store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
spar;"5143559";SPAR Marmorkuchen;2022-09-30;2.39;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2022-03-11;2.19;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2022-02-10;1.69;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2022-01-14;2.19;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2021-12-07;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2021-10-01;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2021-09-02;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2021-08-06;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2021-07-08;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2021-05-13;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2021-04-14;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2021-01-15;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2020-12-03;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2020-09-25;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2020-08-27;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2020-07-03;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2020-06-04;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2020-03-06;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2020-02-06;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2019-12-06;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2019-10-31;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2019-09-06;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2019-07-25;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2019-06-28;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2019-05-29;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2019-05-02;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2019-04-04;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2019-01-12;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2018-11-08;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2018-09-14;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2018-08-02;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2018-07-06;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2018-06-07;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2018-05-10;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2018-04-12;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2017-05-11;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
spar;"5143559";SPAR Marmorkuchen;2017-04-20;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143559;
billa;"00-568226";BILLA Mozzarella Grande;2023-06-25;2.69;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2023-06-17;2.29;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2023-06-07;2.69;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2023-05-25;1.79;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2023-03-05;2.69;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2023-03-01;2.02;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2022-10-13;2.69;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2022-09-29;1.49;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2022-07-28;2.49;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2022-07-25;1.87;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2022-07-08;2.49;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2022-06-14;2.19;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2022-06-03;1.09;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2022-06-02;0.82;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2022-05-30;1.64;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2022-05-19;2.19;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
billa;"00-568226";BILLA Mozzarella Grande;2022-05-17;1.09;false;200;g;false;false;true;https://shop.billa.at/produkte/00-568226;
spar;"7984884";DESPAR Mozzarella Grande;2022-10-06;2.69;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7984884;
spar;"7984884";DESPAR Mozzarella Grande;2022-09-30;1.24;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7984884;
spar;"7984884";DESPAR Mozzarella Grande;2022-04-12;2.19;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7984884;
spar;"7984884";DESPAR Mozzarella Grande;2022-02-01;1.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7984884;
spar;"7984884";DESPAR Mozzarella Grande;2021-10-08;1.89;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7984884;
spar;"7984884";DESPAR Mozzarella Grande;2021-09-23;0.94;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7984884;
spar;"7984884";DESPAR Mozzarella Grande;2021-09-08;1.89;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7984884;
spar;"7984884";DESPAR Mozzarella Grande;2017-10-09;1.79;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7984884;
spar;"7984884";DESPAR Mozzarella Grande;2017-10-03;0.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7984884;
spar;"7984884";DESPAR Mozzarella Grande;2017-04-20;1.69;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7984884;
billa;"00-715217";BILLA Norwegischer Räucherlachs;2023-06-06;3.99;false;50;g;false;false;true;https://shop.billa.at/produkte/00-715217;
billa;"00-715217";BILLA Norwegischer Räucherlachs;2023-02-27;3.79;false;50;g;false;false;true;https://shop.billa.at/produkte/00-715217;
spar;"2020002031237";SPAR Norwegischer Räucherlachs in Scheiben;2023-02-08;3.99;false;50;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031237;
spar;"2020002031237";SPAR Norwegischer Räucherlachs in Scheiben;2022-09-30;3.79;false;50;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031237;
spar;"2020002031237";SPAR Norwegischer Räucherlachs in Scheiben;2022-02-02;3.49;false;50;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031237;
spar;"2020002031237";SPAR Norwegischer Räucherlachs in Scheiben;2019-01-12;2.99;false;50;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031237;
spar;"2020002031237";SPAR Norwegischer Räucherlachs in Scheiben;2018-11-15;2.49;false;50;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031237;
spar;"2020002031237";SPAR Norwegischer Räucherlachs in Scheiben;2017-10-11;2.99;false;50;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031237;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2023-03-05;6.99;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2023-03-01;5.24;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2022-07-28;6.99;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2022-07-25;5.24;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2022-07-19;6.99;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2022-06-08;6.49;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2022-06-03;6.55;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2022-06-01;4.91;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2022-05-30;4.87;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2022-03-06;6.49;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2022-03-04;4.87;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2022-01-30;6.49;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2022-01-28;4.87;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2021-07-26;6.49;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2021-05-08;6.39;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2020-11-05;5.79;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2020-02-13;6.79;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2019-08-08;4.99;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2019-02-21;6.49;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2018-10-25;4.99;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2018-03-15;5.99;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2017-12-21;5.29;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2017-12-06;4.99;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2017-08-03;5.29;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
billa;"00-747037";BILLA Parmigiano Reggiano DOP;2017-04-05;4.99;false;200;g;false;false;true;https://shop.billa.at/produkte/00-747037;
spar;"2020003529399";SPAR PREMIUM Parmigiano Reggiano DOP;2022-10-13;6.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003529399;
spar;"2020003529399";SPAR PREMIUM Parmigiano Reggiano DOP;2022-09-30;4.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003529399;
spar;"2020003529399";SPAR PREMIUM Parmigiano Reggiano DOP;2022-04-29;6.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003529399;
spar;"2020003529399";SPAR PREMIUM Parmigiano Reggiano DOP;2022-03-30;4.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003529399;
spar;"2020003529399";SPAR PREMIUM Parmigiano Reggiano DOP;2021-06-02;6.49;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003529399;
spar;"2020003529399";SPAR PREMIUM Parmigiano Reggiano DOP;2021-05-26;4.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003529399;
spar;"2020003529399";SPAR PREMIUM Parmigiano Reggiano DOP;2021-04-15;6.49;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003529399;
spar;"2020003529399";SPAR PREMIUM Parmigiano Reggiano DOP;2021-03-11;4.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003529399;
spar;"2020003529399";SPAR PREMIUM Parmigiano Reggiano DOP;2021-02-24;6.49;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003529399;
spar;"2020003529399";SPAR PREMIUM Parmigiano Reggiano DOP;2020-08-25;5.79;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003529399;
billa;"00-701368";BILLA Party-Garnelen;2023-03-05;3.99;false;125;g;false;false;true;https://shop.billa.at/produkte/00-701368;
billa;"00-701368";BILLA Party-Garnelen;2023-03-01;2.99;false;125;g;false;false;true;https://shop.billa.at/produkte/00-701368;
billa;"00-701368";BILLA Party-Garnelen;2023-02-22;3.99;false;125;g;false;false;true;https://shop.billa.at/produkte/00-701368;
spar;"5866328";SPAR Party-Garnelen;2023-01-09;3.99;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2022-11-23;3.49;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2022-01-10;3.99;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2021-11-25;3.49;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2021-01-05;3.99;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2020-12-17;3.49;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2020-01-03;3.99;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2019-12-28;3.49;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2018-11-16;3.99;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2018-10-31;3.49;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2018-01-05;3.99;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2017-12-19;3.49;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
spar;"5866328";SPAR Party-Garnelen;2017-04-20;3.99;false;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5866328;
billa;"00-462682";BILLA Peanut Butter Eis;2023-06-22;4.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-06-21;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-06-16;2.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-06-15;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-05-25;4.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-05-17;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-03-26;4.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-03-24;3.74;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-03-05;4.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-03-01;3.74;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-02-10;4.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-01-29;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2023-01-27;2.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-10-16;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-10-14;2.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-07-28;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-07-25;2.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-06-12;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-06-10;2.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-06-03;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-05-30;2.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-05-22;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-05-20;2.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-04-28;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-04-14;2.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-04-03;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2022-04-01;2.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2021-05-27;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2021-05-20;2.49;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
billa;"00-462682";BILLA Peanut Butter Eis;2021-05-12;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-462682;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2023-02-09;4.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2023-01-13;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-11-29;3.49;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-10-06;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-09-30;2.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-04-29;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-03-30;3.49;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-01-14;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2021-12-01;3.49;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2021-04-15;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2021-03-11;3.49;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2021-01-15;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2020-11-25;3.49;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2020-07-02;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
billa;"00-715158";BILLA Peanut Cookie Eis vegan;2023-06-22;4.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-715158;
billa;"00-715158";BILLA Peanut Cookie Eis vegan;2023-06-21;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-715158;
billa;"00-715158";BILLA Peanut Cookie Eis vegan;2023-06-16;2.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-715158;
billa;"00-715158";BILLA Peanut Cookie Eis vegan;2023-06-15;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-715158;
billa;"00-715158";BILLA Peanut Cookie Eis vegan;2023-05-25;4.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-715158;
billa;"00-715158";BILLA Peanut Cookie Eis vegan;2023-05-17;3.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-715158;
billa;"00-715158";BILLA Peanut Cookie Eis vegan;2023-03-26;4.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-715158;
billa;"00-715158";BILLA Peanut Cookie Eis vegan;2023-03-24;3.74;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-715158;
billa;"00-715158";BILLA Peanut Cookie Eis vegan;2023-03-22;4.99;false;500;ml;false;false;true;https://shop.billa.at/produkte/00-715158;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2023-02-09;4.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2023-01-13;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-11-29;3.49;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-10-06;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-09-30;2.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-04-29;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-03-30;3.49;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2022-01-14;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2021-12-01;3.49;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2021-04-15;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2021-03-11;3.49;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2021-01-15;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2020-11-25;3.49;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
spar;"2020003286896";SPAR PREMIUM Peanut Butter Cup;2020-07-02;3.99;false;500;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003286896;
