store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
billa;"00-435085";Ja! Natürlich Joghurtbutter;2017-04-20;1.99;true;250;g;false;true;true;https://shop.billa.at/produkte/00-435085;
billa;"00-435085";Ja! Natürlich Joghurtbutter;2017-04-05;2.19;true;250;g;false;true;true;https://shop.billa.at/produkte/00-435085;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2023-05-15;2.75;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2023-02-24;2.79;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2023-02-09;2.99;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2022-12-07;3.29;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2022-09-30;3.19;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2022-04-28;2.79;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2022-02-15;2.69;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2022-02-04;2.59;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2022-01-18;1.99;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2021-11-19;2.49;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2021-08-05;2.39;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2021-07-22;1.19;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2021-07-15;2.39;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2021-07-07;1.99;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2021-03-29;2.39;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2021-02-12;2.49;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2021-01-14;1.99;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
spar;"2020003611001";SPAR Natur*pur Bio-Jogurtbutter;2020-11-19;2.49;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003611001;
billa;"00-725907";Ja! Natürlich Karreesteak;2023-06-11;24.99;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-725907;
billa;"00-725907";Ja! Natürlich Karreesteak;2023-06-07;18.74;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-725907;
billa;"00-725907";Ja! Natürlich Karreesteak;2023-05-26;24.99;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-725907;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2022-10-10;24.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2022-03-10;22.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2020-12-17;21.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2019-11-05;19.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2019-03-19;18.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2017-04-21;19.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
billa;"00-725917";Ja! Natürlich Karreesteak mariniert;2023-06-11;24.99;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-725917;
billa;"00-725917";Ja! Natürlich Karreesteak mariniert;2023-06-07;18.74;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-725917;
billa;"00-725917";Ja! Natürlich Karreesteak mariniert;2023-05-24;24.99;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-725917;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2022-10-10;24.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2022-03-10;22.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2020-12-17;21.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2019-11-05;19.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2019-03-19;18.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
spar;"6278700";SPAR Natur*pur Bio-Schweine-Karreesteak;2017-04-21;19.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6278700;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2023-06-11;3.99;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2023-06-07;2.99;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2023-06-06;3.99;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2022-07-14;3.69;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2022-07-11;2.77;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2022-07-05;3.69;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2022-06-26;3.49;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2022-06-08;2.99;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2022-05-31;3.49;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2021-07-14;3.99;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2021-07-07;2.99;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2021-07-06;3.49;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2021-06-13;2.99;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2021-06-02;3.49;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2021-06-01;3.99;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2017-05-16;2.99;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
billa;"00-89363";Ja! Natürlich Kirschen aus Italien;2017-05-14;3.49;true;250;g;false;true;false;https://shop.billa.at/produkte/00-89363;
spar;"2020001222483";SPAR Natur*pur Bio-Kirschen;2023-06-05;3.99;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001222483;
spar;"2020001222483";SPAR Natur*pur Bio-Kirschen;2021-06-22;2.99;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001222483;
spar;"2020001222483";SPAR Natur*pur Bio-Kirschen;2021-06-01;3.49;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001222483;
spar;"2020001222483";SPAR Natur*pur Bio-Kirschen;2020-06-09;3.99;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001222483;
spar;"2020001222483";SPAR Natur*pur Bio-Kirschen;2018-06-05;2.49;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001222483;
spar;"2020001222483";SPAR Natur*pur Bio-Kirschen;2018-05-24;2.99;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001222483;
spar;"2020001222483";SPAR Natur*pur Bio-Kirschen;2017-06-15;3.99;false;250;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001222483;
billa;"00-721450";Ja! Natürlich Marille-Pfirsich-Sanddorn Sommerfrisch Joghurt;2023-06-15;0.75;true;200;g;false;true;true;https://shop.billa.at/produkte/00-721450;
billa;"00-721450";Ja! Natürlich Marille-Pfirsich-Sanddorn Sommerfrisch Joghurt;2023-06-11;0.89;true;200;g;false;true;true;https://shop.billa.at/produkte/00-721450;
billa;"00-721450";Ja! Natürlich Marille-Pfirsich-Sanddorn Sommerfrisch Joghurt;2023-06-07;0.67;true;200;g;false;true;true;https://shop.billa.at/produkte/00-721450;
billa;"00-721450";Ja! Natürlich Marille-Pfirsich-Sanddorn Sommerfrisch Joghurt;2023-05-21;0.89;true;200;g;false;true;true;https://shop.billa.at/produkte/00-721450;
billa;"00-721450";Ja! Natürlich Marille-Pfirsich-Sanddorn Sommerfrisch Joghurt;2023-05-16;0.67;true;200;g;false;true;true;https://shop.billa.at/produkte/00-721450;
billa;"00-721450";Ja! Natürlich Marille-Pfirsich-Sanddorn Sommerfrisch Joghurt;2023-05-13;0.89;true;200;g;false;true;true;https://shop.billa.at/produkte/00-721450;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2023-05-15;0.75;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2022-12-01;0.79;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2022-10-06;0.75;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2022-09-30;0.55;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2022-04-01;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2022-03-10;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2022-03-02;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2022-02-11;0.68;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-12-17;0.65;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-12-02;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-09-24;0.65;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-09-09;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-08-13;0.65;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-07-30;0.75;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-07-15;0.5;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-06-18;0.75;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-06-02;0.5;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-03-26;0.75;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-03-04;0.5;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2021-01-05;0.75;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2020-12-22;0.5;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2020-10-30;0.75;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2020-10-15;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2020-09-04;0.75;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2020-08-20;0.5;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2020-07-10;0.75;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2020-06-25;0.5;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2020-03-27;0.75;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2020-03-05;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2020-01-17;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2020-01-03;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2019-10-11;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2019-09-26;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2019-07-19;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2019-07-04;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2019-03-15;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2019-02-28;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2019-01-12;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2018-11-15;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2018-09-21;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2018-09-06;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2018-05-18;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2018-05-04;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2018-03-15;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2018-03-01;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2018-02-01;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2018-01-18;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2017-05-21;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2017-05-14;0.49;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
spar;"3573648";SPAR Natur*pur Bio-Jogurt Pfirsich-Marille;2017-04-20;0.69;false;200;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/3573648;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2023-06-11;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2023-06-07;2.24;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2023-05-30;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2022-08-14;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2022-08-12;1.87;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2022-07-14;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2022-07-11;1.87;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2022-06-28;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2022-06-21;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2022-06-05;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2022-05-31;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2021-06-02;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2021-06-01;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2020-06-02;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2019-07-10;1.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2019-07-03;1.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2019-06-04;1.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2019-05-21;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2019-05-12;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2018-06-19;1.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2018-05-29;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2018-05-13;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2017-06-25;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
billa;"00-89050";Ja! Natürlich Marillen aus Italien;2017-06-14;2.79;true;500;g;false;true;true;https://shop.billa.at/produkte/00-89050;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2021-08-03;2.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2021-07-27;2.79;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2021-06-01;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2020-07-28;2.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2020-07-21;2.79;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2020-05-26;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2020-05-19;2.79;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2019-08-13;2.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2019-08-07;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2019-07-09;1.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2019-07-02;1.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2019-06-03;1.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2019-05-21;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2019-05-18;2.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2017-06-15;1.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
spar;"7403071";SPAR Natur*pur Bio-Marillen;2017-05-16;2.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/7403071;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2023-06-11;29.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2023-06-07;22.43;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2023-02-07;29.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2023-02-02;22.43;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2022-11-17;29.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2022-10-13;31.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2022-09-08;29.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2022-09-05;22.43;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2022-07-14;29.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2022-07-11;22.43;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2022-05-25;29.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2022-05-23;22.43;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2022-01-27;29.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2022-01-09;26.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2022-01-07;20.18;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
billa;"00-36757";Ja! Natürlich Pfeffersalami;2019-10-24;26.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-36757;
